0,0,0,0,0,0,0,0
4.92031857260971,0.988253850516857,0.168785059308752,-6.28318530717959,-5.60432288010459,4.10120962239967,-6.28318530717959,-4.89437303814466
4.92031857260971,0.988253850516857,0.168785059308752,-6.28318530717959,-5.60432288010459,4.10120962239967,-6.28318530717959,-4.89437303814466
4.92031857260971,0.988253850516857,0.168785059308752,-6.28318530717959,-5.60432288010459,4.10120962239967,-6.28318530717959,-4.89437303814466
4.92031857260971,0.988253850516857,0.168785059308752,-6.28318530717959,-5.60432288010459,4.10120962239967,-6.28318530717959,-4.89437303814466
4.92031857260971,0.988253850516857,0.168785059308752,-6.28318530717959,-5.60432288010459,4.10120962239967,-6.28318530717959,-4.89437303814466
4.92031857260971,0.988253850516857,0.168785059308752,-6.28318530717959,-5.60432288010459,4.10120962239967,-6.28318530717959,-4.89437303814466
4.92031857260971,0.988253850516857,0.168785059308752,-6.28318530717959,-5.60432288010459,4.10120962239967,-6.28318530717959,-4.89437303814466
4.92031857260971,0.988253850516857,0.168785059308752,-6.28318530717959,-5.60432288010459,4.10120962239967,-6.28318530717959,-4.89437303814466
4.92031857260971,0.988253850516857,0.168785059308752,-6.28318530717959,-5.60432288010459,4.10120962239967,-6.28318530717959,-4.89437303814466
4.92031857260971,0.988253850516857,0.168785059308752,-6.28318530717959,-5.60432288010459,4.10120962239967,-6.28318530717959,-4.89437303814466
4.92031857260971,0.988253850516857,0.168785059308752,-6.28318530717959,-5.60432288010459,4.10120962239967,-6.28318530717959,-4.89437303814466
4.92031857260971,0.988253850516857,0.168785059308752,-6.28318530717959,-5.60432288010459,4.10120962239967,-6.28318530717959,-4.89437303814466
4.92031857260971,0.988253850516857,0.168785059308752,-6.28318530717959,-5.60432288010459,4.10120962239967,-6.28318530717959,-4.89437303814466
4.92031857260971,0.988253850516857,0.168785059308752,-6.28318530717959,-5.60432288010459,4.10120962239967,-6.28318530717959,-4.89437303814466
4.92031857260971,0.988253850516857,0.168785059308752,-6.28318530717959,-5.60432288010459,4.10120962239967,-6.28318530717959,-4.89437303814466
5.81589843717216,1.25848707224815,0.856450286839199,-6.28318530717959,-6.28318530717959,3.42939471358353,-4.8027845929693,-6.28318530717959
5.26790020598254,1.2698034832804,0.31208449154413,-6.28318530717959,-6.28318530717959,3.89095559044038,-5.00108236124664,-6.28318530717959
5.26790020598254,1.2698034832804,0.31208449154413,-6.28318530717959,-6.28318530717959,3.89095559044038,-5.00108236124664,-6.28318530717959
5.22522704429295,1.24770805792384,0.28276029861217,-6.28318530717959,-6.27853506090947,3.92048979210634,-5.01692177568973,-6.28318530717959
5.14082867986967,1.19478945368662,0.232804367472856,-6.28318530717959,-6.25888126071805,3.97640012071384,-5.04803605323402,-6.28318530717959
5.14082867986967,1.19478945368662,0.232804367472856,-6.28318530717959,-6.25888126071805,3.97640012071384,-5.04803605323402,-6.28318530717959
5.14082867986967,1.19478945368662,0.232804367472856,-6.28318530717959,-6.25888126071805,3.97640012071384,-5.04803605323402,-6.28318530717959
5.14082867986967,1.19478945368662,0.232804367472856,-6.28318530717959,-6.25888126071805,3.97640012071384,-5.04803605323402,-6.28318530717959
5.14082867986967,1.19478945368662,0.232804367472856,-6.28318530717959,-6.25888126071805,3.97640012071384,-5.04803605323402,-6.28318530717959
5.14082867986967,1.19478945368662,0.232804367472856,-6.28318530717959,-6.25888126071805,3.97640012071384,-5.04803605323402,-6.28318530717959
5.14082867986967,1.19478945368662,0.232804367472856,-6.28318530717959,-6.25888126071805,3.97640012071384,-5.04803605323402,-6.28318530717959
5.14082867986967,1.19478945368662,0.232804367472856,-6.28318530717959,-6.25888126071805,3.97640012071384,-5.04803605323402,-6.28318530717959
5.14082867986967,1.19478945368662,0.232804367472856,-6.28318530717959,-6.25888126071805,3.97640012071384,-5.04803605323402,-6.28318530717959
5.14082867986967,1.19478945368662,0.232804367472856,-6.28318530717959,-6.25888126071805,3.97640012071384,-5.04803605323402,-6.28318530717959
5.14082867986967,1.19478945368662,0.232804367472856,-6.28318530717959,-6.25888126071805,3.97640012071384,-5.04803605323402,-6.28318530717959
5.14082867986967,1.19478945368662,0.232804367472856,-6.28318530717959,-6.25888126071805,3.97640012071384,-5.04803605323402,-6.28318530717959
5.14082867986967,1.19478945368662,0.232804367472856,-6.28318530717959,-6.25888126071805,3.97640012071384,-5.04803605323402,-6.28318530717959
5.14082867986967,1.19478945368662,0.232804367472856,-6.28318530717959,-6.25888126071805,3.97640012071384,-5.04803605323402,-6.28318530717959
5.14082867986967,1.19478945368662,0.232804367472856,-6.28318530717959,-6.25888126071805,3.97640012071384,-5.04803605323402,-6.28318530717959
5.3007986125451,1.04307892722441,0.500626634374559,-6.28318530717959,-6.28318530717959,2.84110826259855,-5.07472266248375,-6.28318530717959
4.94922116366771,0.72254362738596,0.46014876687975,-6.28318530717959,-6.28318530717959,2.87844475985974,-5.14178164029559,-6.28318530717959
4.94922116366771,0.72254362738596,0.46014876687975,-6.28318530717959,-6.28318530717959,2.87844475985974,-5.14178164029559,-6.28318530717959
4.94922116366771,0.72254362738596,0.46014876687975,-6.28318530717959,-6.28318530717959,2.87844475985974,-5.14178164029559,-6.28318530717959
4.94922116366771,0.72254362738596,0.46014876687975,-6.28318530717959,-6.28318530717959,2.87844475985974,-5.14178164029559,-6.28318530717959
4.94922116366771,0.72254362738596,0.46014876687975,-6.28318530717959,-6.28318530717959,2.87844475985974,-5.14178164029559,-6.28318530717959
4.94922116366771,0.72254362738596,0.46014876687975,-6.28318530717959,-6.28318530717959,2.87844475985974,-5.14178164029559,-6.28318530717959
4.94922116366771,0.72254362738596,0.46014876687975,-6.28318530717959,-6.28318530717959,2.87844475985974,-5.14178164029559,-6.28318530717959
4.94922116366771,0.72254362738596,0.46014876687975,-6.28318530717959,-6.28318530717959,2.87844475985974,-5.14178164029559,-6.28318530717959
4.96959118641513,0.646779950578001,0.438942242015352,-6.28318530717959,-6.28318530717959,2.87843259467613,-5.14200055544892,-6.28318530717959
4.91534018266842,-0.301033314027682,0.395696551158194,-6.28318530717959,-6.28318530717959,2.87842942250288,-5.14200656243219,-6.28318530717959
4.96208340942247,-0.444488742839079,0.355240813103784,-6.28318530717959,-6.28318530717959,2.87842941350652,-5.14200657755535,-6.28318530717959
4.96208340942247,-0.444488742839079,0.355240813103784,-6.28318530717959,-6.28318530717959,2.87842941350652,-5.14200657755535,-6.28318530717959
4.98145449979299,-0.489080118474499,0.341063775305067,-6.28318530717959,-6.28318530717959,2.87842941064281,-5.14200658236679,-6.28318530717959
5.02455233778706,-0.573266436146152,0.313283508180706,-6.28318530717959,-6.28318530717959,2.87842940510897,-5.142006591661,-6.28318530717959
5.04815276134488,-0.612834767165397,0.300397184770766,-6.28318530717959,-6.28318530717959,2.87842940243591,-5.1420065961488,-6.28318530717959
5.07232303476265,-0.650849525167209,0.287624666740498,-6.28318530717959,-6.28318530717959,2.87842939982356,-5.14200660053366,-6.28318530717959
5.09658196268153,-0.687525394433528,0.274492059640924,-6.28318530717959,-6.28318530717959,2.87842939727053,-5.14200660481794,-6.28318530717959
5.12179036630388,-0.722708618213708,0.262511762075197,-6.28318530717959,-6.28318530717959,2.87842939477549,-5.14200660900398,-6.28318530717959
5.12179036630388,-0.722708618213708,0.262511762075197,-6.28318530717959,-6.28318530717959,2.87842939477549,-5.14200660900398,-6.28318530717959
5.14696413606976,-0.756796853112005,0.25026785097948,-6.28318530717959,-6.28318530717959,2.87842939233711,-5.14200661309402,-6.28318530717959
5.17309488649294,-0.789438132861248,0.239642991925309,-6.28318530717959,-6.28318530717959,2.87842938995412,-5.14200661709029,-6.28318530717959
5.17309488649294,-0.789438132861248,0.239642991925309,-6.28318530717959,-6.28318530717959,2.87842938995412,-5.14200661709029,-6.28318530717959
5.17309488649294,-0.789438132861248,0.239642991925309,-6.28318530717959,-6.28318530717959,2.87842938995412,-5.14200661709029,-6.28318530717959
5.17309488649294,-0.789438132861248,0.239642991925309,-6.28318530717959,-6.28318530717959,2.87842938995412,-5.14200661709029,-6.28318530717959
5.17309488649294,-0.789438132861248,0.239642991925309,-6.28318530717959,-6.28318530717959,2.87842938995412,-5.14200661709029,-6.28318530717959
5.17309488649294,-0.789438132861248,0.239642991925309,-6.28318530717959,-6.28318530717959,2.87842938995412,-5.14200661709029,-6.28318530717959
5.17309488649294,-0.789438132861248,0.239642991925309,-6.28318530717959,-6.28318530717959,2.87842938995412,-5.14200661709029,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
5.04634523745651,-0.419055434028061,0.0437693847894802,-6.28318530717959,-6.28318530717959,2.87842929962808,-5.14200676790531,-6.28318530717959
